2009,Decentralized dynamic sub-carrier assignment for OFDMA-based adhoc and cellular networks,"Nguyen V.-D., Haas H., Kyamakya K., Chedjou J.-C., Nguyen T.-H., Yoon S., Choo H.",9168516,IEICE Transactions on Communications,E92-B,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,1,0,0,9
2008,Implicit pilot-borne interference feedback for multiuser MIMO TDD systems,"Abu-alhiga R., Haas H.",,IEEE International Symposium on Spread Spectrum Techniques and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,2,0,1,0,0,0,0,0,9
2002,Interference diversity through random time slot opposing (RTO) in a cellular TDD system,"Haas H., Wegmann B., Flanz S.",7400551,IEEE Vehicular Technology Conference,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2018,Omnidirectional transmitter and receiver design for wireless infrared uplink transmission in LiFi,"Chen C., Bian R., Haas H.",,"2018 IEEE International Conference on Communications Workshops, ICC Workshops 2018 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,8
2018,Impact of terminal orientation on performance in LiFi systems,"Purwita A.A., Dehghani Soltani M., Safari M., Haas H.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,8
2018,Link Selection in Hybrid RF/VLC Systems under Statistical Queueing Constraints,"Hammouda M., Akin S., Vegni A.M., Haas H., Peissig J.",15361276,IEEE Transactions on Wireless Communications,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,8
2018,Coverage Analysis of Multiuser Visible Light Communication Networks,"Yin L., Haas H.",15361276,IEEE Transactions on Wireless Communications,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,8
2016,On the asymptotic performance of receive space modulation in the shadowing broadcast channel,"Stavridis A., Di Renzo M., Grant P.M., Haas H.",10897798,IEEE Communications Letters,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,8
2016,On the information transfer rate of SPAD receivers for optical wireless communications,"Sarbazi E., Safari M., Haas H.",,"2016 IEEE Global Communications Conference, GLOBECOM 2016 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,8
2015,Outage performance of multi-hop hybrid FSO/RF communication systems,"Kazemi H., Uysal M., Touati F., Haas H.",,"2015 4th International Workshop on Optical Wireless Communications, IWOW 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,8
2015,Photon detection characteristics and error performance of SPAD array optical receivers,"Sarbazi E., Safari M., Haas H.",,"2015 4th International Workshop on Optical Wireless Communications, IWOW 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0,8
2015,Experimental proof-of-concept of optical spatial modulation OFDM using micro LEDs,"Ijaz M., Tsonev D., McKendry J.J.D., Xie E., Rajbhandari S., Chun H., Faulkner G., Gu E., Dawson M.D., O'Brien D., Haas H.",,"2015 IEEE International Conference on Communication Workshop, ICCW 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,8
2012,Base station energy consumption for transmission optimised spatial modulation (TOSM) in correlated channels,"Wu X., Sinanovic S., Di Renzo M., Haas H.",,"2012 IEEE 17th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks, CAMAD 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,0,0,0,0,8
2012,Structure optimisation of spatial modulation over correlated fading channels,"Wu X., Sinanovic S., Di Renzo M., Haas H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,1,0,0,0,8
2011,Spectral-energy efficiency tradeoff in Cognitive Radio networks with peak interference power constraints,"Haider F., Wang C.-X., Hong X., Haas H., Yuan D., Hepsaydir E.",,"International Conference on Communication Technology Proceedings, ICCT",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,0,0,1,0,0,8
2009,Contention free inter-cellular slot reservation,"Auer G., Videv S., Ghimire B., Haas H.",10897798,IEEE Communications Letters,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,1,0,0,0,0,0,0,8
2008,Analytical ser calculation of spatial modulation,"Mesleh R., Engelken S., Sinanovic S., Haas H.",,IEEE International Symposium on Spread Spectrum Techniques and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0,0,0,0,8
2019,29.7 A 500Mb/s -46.1dBm CMOS SPAD Receiver for Laser Diode Visible-Light Communications,"Kosman J., Almer O., Abbas T.A., Dutton N., Walker R., Videv S., Moore K., Haas H., Henderson R.",1936530,Digest of Technical Papers - IEEE International Solid-State Circuits Conference,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,7
2018,Transfer-printed micro-LED and polymer-based transceiver for visible light communications,"Rae K., Manousiadis P.P., Islim M.S., Yin L., Carreira J., McKendry J.J.D., Guilhabert B., Samuel I.D.W., Turnbull G.A., Laurand N., Haas H., Dawson M.D.",10944087,Optics Express,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,7
2018,Energy-Efficient Adaptive MIMO-VLC Technique for Indoor LiFi Applications,"Tavakkolnia I., Chen C., Bian R., Haas H.",,"2018 25th International Conference on Telecommunications, ICT 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7
2018,On throughput maximization based on optimal update interval in Li-Fi networks,"Soltani M.D., Safari M., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,7
2018,Performance evaluation of downlink cooperative multipoint joint transmission in LiFi systems,"Chen C., Haas H.",,"2017 IEEE Globecom Workshops, GC Wkshps 2017 - Proceedings",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7
2017,Access point assignment in hybrid LiFi and WiFi networks in consideration of LiFi channel blockage,"Wu X., Haas H.",,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,7
2016,Spectral efficient cooperative downlink transmission schemes for DCO-OFDM-based optical attocell networks,"Kazemi H., Safari M., Haas H.",15502252,IEEE Vehicular Technology Conference,0, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,7
2015,Single-chip discrete multitone generation,"Herrnsdorf J., McKendry J.J.D., Ferreira R., Henderson R., Videv S., Watson S., Haas H., Kelly A.E., Gu E., Dawson M.D.",,"2015 IEEE Summer Topicals Meeting Series, SUM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,1,0,7
2011,Busy burst enabled coordinated multipoint network with decentralized control,"Ghimire B., Auer G., Haas H.",15361276,IEEE Transactions on Wireless Communications,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,7
2008,Information theoretic approach to signal feature detection for cognitive radio,"Afgani M., Sinanovic S., Haas H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,1,0,0,7
2007,Variation of spatial protection margins on multihop wireless networks,"Venkataraman H., Sinanovic S., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,7
2004,Maximising spectral efficiency in 3G with hybrid ad-hoc UTRA TDD/UTRA FDD cellular mobile communications,"Omiyi P.E., Haas H.",,IEEE International Symposium on Spread Spectrum Techniques and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,1,0,0,0,0,7
2002,Performance analysis of an adaptive modulation system over Nakagami-m fading channels,"Lei M., Zhang P., Haas H., Costa E.",7400551,IEEE Vehicular Technology Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,1,1,0,7
2000,Effects of interference between the TDD and FDD mode in UMTS at the boundary of 1920 MHz,"Haas H., McLaughlin S., Povey G.J.R.",,IEEE International Symposium on Spread Spectrum Techniques and Applications,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1999,The effect of adjacent channel interference on capacity in a hybrid TDMAKDMA-TDD system using UTRA-TDD parameters,"Haas H., Povey G.J.R.",15502252,IEEE Vehicular Technology Conference,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
2018,A 2-D Non-Stationary GBSM for Vehicular Visible Light Communication Channels,"Al-Kinani A., Sun J., Wang C.-X., Zhang W., Ge X., Haas H.",15361276,IEEE Transactions on Wireless Communications,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6
2018,Achieving minimum error in MISO optical spatial modulation,"Yesilkaya A., Cogalan T., Panayirci E., Haas H., Poor H.V.",15503607,IEEE International Conference on Communications,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6
2018,An investigation of the solar irradiance effect on visible light communications,"Islim M.S., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,6
2017,Physical layer security for optical attocell networks,"Chen Z., Haas H.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,6
2017,Resource Allocation in LiFi OFDMA Systems,"Wang Y., Wu X., Haas H.",,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,6
2016,A light-connected world,Haas H.,9538585,Physics World,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,6
2016,MIMO Interference Channel between Spatial Multiplexing and Spatial Modulation,"Basnayaka D.A., Haas H.",906778,IEEE Transactions on Communications,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,6
2015,Performance optimization of aircraft in-cabin LTE deployment using Taguchi's Method,"Cogalan T., Videv S., Haas H.",15503607,IEEE International Conference on Communications,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,6
2015,Downlink SINR statistics in OFDM-based optical attocell networks with a poisson point process network model,"Chen C., Basnayaka D., Haas H.",,"2015 IEEE Global Communications Conference, GLOBECOM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6
2014,A novel multiple access scheme based on spatial modulation MIMO,"Wu X., Di Renzoy M., Haas H.",,"2014 IEEE 19th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks, CAMAD 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,6
2013,Direct transmit antenna selection for transmit optimized spatial modulation,"Wu X., Di Renzo M., Haas H.",15502252,IEEE Vehicular Technology Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,6
2013,Multicell cooperation: Evolution of coordination and cooperation in large-scale networks,"Burchardt H., Haas H.",15361284,IEEE Wireless Communications,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,6
2012,Pulse shaping in unipolar OFDM-based modulation schemes,"Tsonev D., Sinanovic S., Haas H.",,"2012 IEEE Globecom Workshops, GC Wkshps 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,6
2012,Uplink interference protection and scheduling for energy efficient OFDMA networks,"Burchardt H., Bharucha Z., Auer G., Haas H.",16871472,Eurasip Journal on Wireless Communications and Networking,2012, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,6
2011,Time and frequency synchronisation in optical wireless OFDM networks,"Ghimire B., Stefan I., Elgala H., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,6
2011,On the performance of Space Shift Keying (SSK) modulation with imperfect channel knowledge,"Di Renzo M., De Leonardis D., Graziosi F., Haas H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,6
2004,Outage probability for uplink of cellular OFDM-FDMA system,"Yang J.J., Haas H.",15502252,IEEE Vehicular Technology Conference,59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,6
2019,A Wireless Optical Backhaul Solution for Optical Attocell Networks,"Kazemi H., Safari M., Haas H.",15361276,IEEE Transactions on Wireless Communications,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5
2018,Resource allocation and interference management in OFDMA-based VLC networks,"Hammouda M., Vegni A.M., Haas H., Peissig J.",18744907,Physical Communication,31, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,5
2018,Handover Probability of Hybrid LiFi/RF-Based Networks with Randomly-Oriented Devices,"Purwita A.A., Soltani M.D., Safari M., Haas H.",15502252,IEEE Vehicular Technology Conference,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
2018,Downlink performance of optical OFDM in outdoor visible light communication,"Genoves Guzman B., Gil Jimenez V.P., Aguayo-Torres M.C., Haas H., Hanzo L.",21693536,IEEE Access,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
2017,InGaN µLEDs integrated onto colloidal quantum dot functionalized ultra-thin glass,"Rae K., Foucher C., Guilhabert B., Islim M.S., Yin L., Zhu D., Oliver R.A., Wallis D.J., Haas H., Laurand N., Dawson M.D.",10944087,Optics Express,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,5
2015,Low-complexity SDMA user-grouping for the CoMP-VLC downlink,"Yin L., Wu X., Haas H., Hanzo L.",,"2015 IEEE Global Communications Conference, GLOBECOM 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,5
2015,On the design of a free space optical link for small cell backhaul communication and power supply,"Fakidis J., Kucera S., Claussen H., Haas H.",,"2015 IEEE International Conference on Communication Workshop, ICCW 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,5
2014,On the design of an optical wireless link for small cell backhaul communication and energy harvesting,"Fakidis J., Ijaz M., Kucera S., Claussen H., Haas H.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2014-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,5
2014,A novel double-source cell configuration for indoor optical attocell networks,"Chen Z., Tsonev D., Haas H.",,"2014 IEEE Global Communications Conference, GLOBECOM 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,5
2014,Average bit error probability of receive-spatial modulation using zero-forcing precoding,"Stavridis A., Basnayaka D., Di Renzo M., Haas H.",,"2014 IEEE 19th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks, CAMAD 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,5
2013,"Study, analysis and application of optical OFDM, single carrier (SC) and MIMO in intensity modulation direct detection (IM/DD)","Fahamuel P., Thompson J., Haas H.",,IET Conference Publications,2013,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,5
2013,A Base Station switching on-off algorithm using traditional MIMO and Spatial Modulation,"Stavridis A., Narayanan S., Di Renzo M., Alonso L., Haas H., Verikoukis C.",,"2013 IEEE 18th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks, CAMAD 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,5
2012,Energy efficient resource allocation in OFDMA networks using ant-colony optimization,"Malla S., Ghimire B., Reed M.C., Haas H.",,"2012 International Symposium on Communications and Information Technologies, ISCIT 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5
2011,Experimental validation of a new pedestrian speed estimator for OFDM systems in indoor environments,"Pricope B., Haas H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,5
2010,On the performance of SSK modulation over correlated Nakagami-m fading channels,"Di Renzo M., Haas H.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,5
2009,Local information busy burst thresholding,"Sinanovic S., Burchardt H., Serafimovski N., Auer G., Haas H.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5
2007,System spectral efficiency analysis of a 2-link ad hoc network,"Sinanovic S., Serafimovski N., Haas H., Auer G.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,5
2003,Capacity improvement through Random Timeslot Opposing (RTO) algorithm in cellular TDD systems with asymmetric channel utilisation,"Haas H., Jain P.K., Wegmann B.",,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2000,Investigation on capacity versus guard-bands in the TDD mode of UMTS,"Haas H., McLaughlin S., Povey G.J.R.",7400551,IEEE Vehicular Technology Conference,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,5
2019,On-chip GaN-based dual-color micro-LED arrays and their application in visible light communication,"Carreira J.F.C., Xie E., Bian R., Chen C., McKendry J.J.D., Guilhabert B., Haas H., Gu E., Dawson M.D.",10944087,Optics Express,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
2019,Handover Skipping for LiFi,"Wu X., Haas H.",21693536,IEEE Access,7, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4
2018,Hybrid RF/LC Systems under QoS Constraints,"Hammouda M., Akln S., Vegni A.M., Haas H., Peissig J.",,"2018 25th International Conference on Telecommunications, ICT 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4
