2008,Communicating with a virtual human or a skin-based robot head,"Magnenat-Thalmann N., Kasap Z., Moussa M.B.",,"2008 8th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2008,Modeling individual animated virtual humans for crowds,"Kasap M., Magnenat-Thalmann N.",,"ACM SIGGRAPH ASIA 2008 Courses, SIGGRAPH Asia'08",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2008,User Centric media of the Future Internet,"Calic J., Daras P., Achilleopoulos N., Panebarco M., Mayora O., Stollen-Mayer P., Williams D., Pennick T., Magnenat-Thalmann N., Guerrero C., Pelt M., McGrath T., Fuenmayor E., Papaoulakis N., Alvarez F., Kalapanidas E., Shani A., Le Moine J.-Y.",,"Proceedings - The 2nd International Conference on Next Generation Mobile Applications, Services, and Technologies, NGMAST 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2007,Real-time adaptive facial animation,"Garchery S., Di Giacomo T., Magnenat-Thalmann N.",,Data-Driven 3D Facial Animation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2006,In search for your own virtual individual,"Moccozet L., Garcia-Rojas A., Vexo F., Thalmann D., Magnenat-Thalmann N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4306, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2005,Converting 3D facial animation with Gouraud shaded SVG: A method to extract 3D animated files and to convert it in SVG animations or SVG images with Gouraud shading,"Di Giacomo T., Gaudry M., Magnenat-Thalmann N.",,"Conference and Exhibition - 4th Annual Conference on Scalable Vector Graphics, SVG Open 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2004,Modeling anatomical-based humans,"Magnenat-Thalmann N., Yahia-Cherif L., Seo H.",,Proceedings - Third International Conference on Image and Graphics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2004,JUST in time health emergency interventions: An innovative approach to training the citizen for emergency situations using virtual reality techniques and advanced IT tools (the VR tool),"Manganas A., Tsiknakis M., Leisch E., Ponder M., Molet T., Herbelin B., Magnetat-Thalmann N., Thalmann D., Fato M., Schenone A.",9269630,Studies in Health Technology and Informatics,103, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1999,Multimodal interaction in collaborative virtual environments,"Goto Taro, Escher Marc, Zanardi Christian, Magnenat-Thalmann Nadia",,IEEE International Conference on Image Processing,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1987,A geometric study of parameters for the recursive midpoint subdivision,"Magnenat-Thalmann N., Burgess M., Forest L., Thalmann D.",1782789,The Visual Computer,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1986,KEYFRAME-BASED SUBACTORS.,"Forest L., Rambaud D., Magnenat-Thalmann N., Thalmann D.",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1986,BUILDING COMPLEX BODIES: COMBINING COMPUTER ANIMATION WITH CAD.,"Magnenat-Thalmann Nadia, Thalmann Daniel",7459726,CIME. Computers in mechanical engineering,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1985,NEW TOOL FOR BUSINESS GRAPHICS: THE ANIMATED DATA SYSTEM.,"Magnenat-Thalmann N., Thalmann D.",,Proceedings - Trends &amp; Applications (IEEE Computer Society),, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1984,TOWARDS AN ARTIST-ORIENTED APPROACH TO 3D-COMPUTER ANIMATION.,"Thalmann Daniel, Thalmann Nadia",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1983,INTERACTIVE AND USER-ORIENTED THREE-DIMENSIONAL GRAPHICS EDITOR.,"Magnenat-Thalmann Nadia, Larouche Andre, Thalmann Daniel",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1982,COMPUTER GRAPHICAL TOOL FOR ANALYZING USER REACTION TO VIDEOTEX SYSTEMS.,"Magnenat-Thalmann Nadia, Thalmann Daniel, Bergeron Philippe",0309314X,On-line review,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1982,A portable relational data base management system for microcomputer,"Falquet G., Petitpierre D., Magnenat-Thalmann N., Thalmann D.",1656074,Microprocessing and Microprogramming,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1981,GRAPHICAL TOOLS FOR COMPUTER SCIENCE EDUCATION.,"Thalmann Daniel, Magnenat-Thalmann Nadia",,"Computers in Education, Proceedings of the IFIP World Conference",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1981,Some useful but rather unusual graphical primitives.,"Magnenat-Thalmann N., Thalmann D.",,"Eurographics '81. Proc. conference, Darmstadt, September 1981",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,Preface,Magnenat-Thalmann N.,1782789,Visual Computer,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Editorial issue 31.2,"Thalmann D., Magnenat Thalmann N.",15464261,Computer Animation and Virtual Worlds,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Editorial,"Cordier F., MagnenatThalmann N., Ostromoukhov V., Seo H.",1782789,Visual Computer,31, 6-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Welcome to the year 2015,Magnenat-Thalmann N.,1782789,Visual Computer,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Editorial issue 26.2,"Magnenat Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Preface,Magnenat Thalmann N.,1782789,Visual Computer,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Interactive games for preservation and promotion of sporting movements,"O'Connor N.E., Tisserand Y., Chatzitofis A., Destelle F., Goenetxea J., Unzueta L., Zarpalas D., Daras P., Linaza M., Moran K., Magnenat Thalmann N.",22195491,European Signal Processing Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Preface,"Ioannides M., Magnenat-Thalmann N., Fink E., Zarnic R., Yen A.-Y., Quak E.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8740, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,"Erratum to Editorial (Vis Comput, (2014), 30, 1075, 10.1007/s00371-014-1016-4)",Magnenat-Thalmann N.,1782789,Visual Computer,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Editorial issue 25.5-6,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,25, 5-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Preface,Magnenat-Thalmann N.,1782789,Visual Computer,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Multimodal composition of the digital patient: A strategy for the knee articulation,"Choi H.F., Chincisan A., Becker M., Magnenat-Thalmann N.",1782789,Visual Computer,30, 6-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Editorial issue 25.2,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Welcome all to the year 2014,Magnenat-Thalmann N.,1782789,Visual Computer,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Editorial issue 25.1,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Editorial issue 24.6,"Kallmann M., Bekris K., Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Preface,Magnenat-Thalmann N.,1782789,Visual Computer,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Improved human interaction in telepresence robot using real-time face segmentation,"Gu W., Seet G., Magnenat-Thalmann N.",19341768,"Chinese Control Conference, CCC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Editorial issue 24.5,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Editorial issue 24.2,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Editorial Issue 24.1,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Proceedings - VRCAI 2013: 12th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and Its Applications in Industry: Preface,"Wang C.C.L, Magnenat-Thalmann N., Pan Z., Jin X., Rizzi C., Zhang X.",,Proceedings - VRCAI 2013: 12th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and Its Applications in Industry,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Preface,"Magnenat Thalmann N., Wu E., Tachi S., Thalmann D., Nedel L., Xu W.",,"Proceedings of the ACM Symposium on Virtual Reality Software and Technology, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Editorial,"Magnenat Thalmann N., Patrikalakis N., Wolter F.E., Peng Q.",1782789,Visual Computer,29, 6-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Welcome all to the year 2013,Magnenat-Thalmann N.,1782789,Visual Computer,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,An application framework for seamless synchronous collaboration support in ubiquitous computing environments,"Han S., Nijdam N.A., Magnenat-Thalmann N.",18678211,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering",60, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Proceedings - VRCAI 2012: 11th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and Its Applications in Industry: Preface,"Thalmann D., Wu E., Pan Z., El Rhalibi A., Magnenat-Thalmann N., Adcock M.",,Proceedings - VRCAI 2012: 11th ACM SIGGRAPH International Conference on Virtual-Reality Continuum and Its Applications in Industry,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Editorial issue 23.6,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Editorial issue 23.5,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Editorial,"Magnenat-Thalmann N., Yu Y.",15464261,Computer Animation and Virtual Worlds,23, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Editorial issue 23.2,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Welcome all to the year 2012,Magnenat-Thalmann N.,1782789,Visual Computer,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Editorial issue 22.4,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Editorial,"Lee W., Magnenat-Thalmann N., Stam J.",1782789,Visual Computer,27, 6-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Computer Animation and Virtual Worlds: Editorial,"Pan Z., Magnenat-Thalmann N., Chai J.",15464261,Computer Animation and Virtual Worlds,22, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Virtual face implant for visual character variations,"Kasap M., Chague S., Magnenat-Thalmann N., Magnenat-Thalmann N.",21585873,International Workshop on Image Analysis for Multimedia Interactive Services,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Journal of Visualisation and Computer Animation: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,InterMedia: Towards truly user-centric convergence of multimedia,"Magnenat-Thalmann N., Nijdam N.A., Han S., Protopsaltou D.",18678211,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering",40, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Affective interaction with an expressive robot,"Magnenat-Thalmann N., Kasap Z., Moussa M.B.",,"4th International Conference on Cognitive Systems, CogSys 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"Proceedings - VRCAI 2010, ACM SIGGRAPH Conference on Virtual-Reality Continuum and Its Application to Industry: Preface","Yang H.S., Enami K., Magnenat-Thalmann N., Chen J., Inoue S., Pan Z., Park J.-I.",,"Proceedings - VRCAI 2010, ACM SIGGRAPH Conference on Virtual-Reality Continuum and Its Application to Industry",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,"MTDL'10 - Proceedings of the 2010 ACM Workshop on Multimedia Technologies for Distance Leaning, Co-located with ACM Multimedia 2010: Foreword","Shih T.K., Lau R., Magnenat-Thalmann N., Fernandez-Manjon B., Spaniol M.",,"MTDL'10 - Proceedings of the 2010 ACM Workshop on Multimedia Technologies for Distance Leaning, Co-located with ACM Multimedia 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Computer Animation and Virtual Worlds: Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,26, 6-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Editorial,"Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Visual Computer: Editorial,Magnenat-Thalmann N.,1782789,Visual Computer,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Preface,"Magnenat-Thalmann N., Zhang J.J., Feng D.",,Recent Advances in the 3D Physiological Human,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Web-based virtual try on of physically simulated clothes,"Magnenat-Thalmann N., Kevelham B., Volino P., Kasap M., Lyard E.",,"Proceedings of the IADIS International Conference Computer Graphics, Visualization, Computer Vision and Image Processing 2009, CGVCVIP 2009. Part of the IADIS MCCSIS 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Physically-based simulation of ballet dancer's hip,"Assassi L., Volino P., Magnenat-Thalmann N.",,"ACM SIGGRAPH ASIA 2009 Sketches, SIGGRAPH ASIA '09",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
