2012,Mining frequent itemsets over uncertain databases,"Tong Y., Chen L., Cheng Y., Yu P.S.",21508097,Proceedings of the VLDB Endowment,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,27,23,28,19,5,12,6,0,138
2008,Direct discriminative pattern mining for effective classification,"Cheng H., Yan X., Han J., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,21,12,13,15,14,17,9,8,5,8,1,0,137
2007,A general framework for mining concept-drifting data streams with skewed distributions,"Gao J., Fan W., Han J., Yu P.S.",,Proceedings of the 7th SIAM International Conference on Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,12,11,8,11,14,12,11,14,10,16,6,0,134
2005,An effective and efficient algorithm for high-dimensional outlier detection,"Aggarwal C.C., Yu P.S.",10668888,VLDB Journal,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,14,18,9,12,9,8,12,8,6,5,9,12,3,0,134
1992,Approximate algorithms for scheduling parallelizable tasks,"Turek John, Wolf Joel L., Yu Philip S.",,4th Annual ACM Symposium on Parallel Algorithms and Architectures,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,1,4,5,7,9,2,4,5,11,7,4,6,6,6,9,5,4,5,2,3,7,10,1,0,132
2011,Efficient relevance feedback for content-based image retrieval by mining user navigation patterns,"Su J.-H., Huang W.-J., Yu P.S., Tseng V.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,17,22,20,18,18,13,8,5,0,129
2014,HeteSim: A General Framework for Relevance Measure in Heterogeneous Networks,"Shi C., Kong X., Huang Y., Yu P.S., Wu B.",10414347,IEEE Transactions on Knowledge and Data Engineering,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,24,25,42,8,0,127
2012,Integrating meta-path selection with user-guided object clustering in heterogeneous information networks,"Sun Y., Norick B., Han J., Yan X., Yu P.S., Yu X.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,17,17,22,18,14,18,1,0,124
2015,COSNET: Connecting heterogeneous social networks with local and global consistency,"Zhang Y., Tang J., Yang Z., Pei J., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,37,31,8,0,121
2010,Music recommendation using content and context information mining,"Su J.-H., Yeh H.-H., Yu P.S., Tseng V.S.",15411672,IEEE Intelligent Systems,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,19,10,19,16,7,10,14,1,0,117
2008,Anonymizing transaction databases for publication,"Xu Y., Wang K., Fu A.W.-C., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,16,11,17,9,18,11,3,8,9,6,1,0,116
2007,Truth discovery with multiple conflicting information providers on the web,"Yin X., Han J., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,7,13,13,15,10,11,8,14,6,0,0,112
1996,Energy-efficient caching for wireless mobile computing,"Wu Kun-Lung, Yu Philip S., Chen Ming-Syan",,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,3,10,12,12,10,9,9,7,1,4,4,4,4,2,2,0,0,1,2,0,0,0,111
2005,Co-clustering by block value decomposition,"Long B., Zhang Z., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,3,5,8,10,16,6,8,10,8,7,11,3,0,0,110
2003,Optimizing index allocation for sequential data broadcasting in wireless mobile computing,"Chen M.-S., Wu K.-L., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,11,13,15,9,11,6,2,8,8,8,2,6,1,0,1,0,0,110
1998,Analysis of task assignment policies in scalable distributed Web-server systems,"Colajanni M., Yu P.S., Dias D.M.",10459219,IEEE Transactions on Parallel and Distributed Systems,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,5,6,11,12,11,12,7,6,1,5,3,4,3,4,4,2,2,0,0,0,0,110
2014,Meta-path based multi-network collective link prediction,"Zhang J., Yu P.S., Zhou Z.-H.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,23,21,24,7,0,109
2008,Outlier detection with uncertain data,"Aggarwal C.C., Yu P.S.",,"Society for Industrial and Applied Mathematics - 8th SIAM International Conference on Data Mining 2008, Proceedings in Applied Mathematics 130",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,9,8,15,19,10,7,7,6,11,2,0,109
2006,Catch the moment: Maintaining closed frequent itemsets over a data stream sliding window,"Chi Y., Wang H., Yu P.S., Muntz R.R.",2191377,Knowledge and Information Systems,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,10,13,8,12,13,11,5,9,4,8,1,0,109
2007,GString: A novel approach for efficient search in graph databases,"Jiang H., Wang H., Yu P.S., Zhou S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,16,15,13,5,8,4,10,4,7,7,1,0,108
2002,Mining long sequential patterns in a noisy environment,"Yang J., Wang W., Yu P.S., Han J.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,7,12,9,6,12,6,7,8,5,8,5,4,1,3,1,1,0,108
2008,Graph OLAP: Towards online analytical processing on graphs,"Chen C., Yan X., Zhu F., Han J., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,5,10,13,15,16,8,13,1,0,107
2005,On periodicity detection and structural periodic similarity,"Vlachos M., Yu P., Castelli V.",,"Proceedings of the 2005 SIAM International Conference on Data Mining, SDM 2005",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,4,6,5,9,9,7,5,11,17,12,14,3,0,107
2002,Optimal crawling strategies for web search engines,"Wolf J.L., Squillante M.S., Yu P.S., Sethuraman J., Ozsen L.",,"Proceedings of the 11th International Conference on World Wide Web, WWW '02",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,6,10,10,6,8,7,5,7,4,10,10,1,2,6,1,0,105
2008,Fast graph pattern matching,"Cheng J., Yu J.X., Ding B., Yu P.S., Wang H.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,14,9,14,9,11,9,8,8,5,0,104
2006,Spectral clustering for multi-type relational data,"Long B., Zhang Z., Wu X., Yu P.S.",,ICML 2006 - Proceedings of the 23rd International Conference on Machine Learning,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,4,8,9,8,11,6,17,12,6,4,6,0,0,102
2016,Efficient Algorithms for Mining Top-K High Utility Itemsets,"Tseng V.S., Wu C.-W., Fournier-Viger P., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,24,34,14,0,100
2011,Outlier detection in graph streams,"Aggarwal C.C., Zhao Y., Yu P.S.",10844627,Proceedings - International Conference on Data Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,12,9,11,12,15,15,4,0,100
2017,HashNet: Deep Learning to Hash by Continuation,"Cao Z., Long M., Wang J., Yu P.S.",15505499,Proceedings of the IEEE International Conference on Computer Vision,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,54,21,0,99
2012,Identify online store review spammers via social review graph,"Wang G., Xie S., Liu B., Yu P.S.",21576904,ACM Transactions on Intelligent Systems and Technology,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,17,9,16,12,23,8,0,98
2006,Unsupervised learning on K-partite graphs,"Long B., Wu X., Zhang Z., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,15,10,11,11,7,9,3,4,3,4,2,0,98
2013,Transfer sparse coding for robust image representation,"Long M., Ding G., Wang J., Sun J., Guo Y., Yu P.S.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,16,21,21,19,1,0,96
2003,A regression-based Temporal Pattern mining scheme for Data Streams,"Teng W.-G., Chen M.-S., Yu P.S.",,"Proceedings - 29th International Conference on Very Large Data Bases, VLDB 2003",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,17,14,9,11,8,6,5,3,7,1,1,2,1,1,0,0,96
2004,Utility computing SLA management based upon business objectives,"Buco M.J., Chang R.N., Luan L.Z., Ward C., Wolf J.L., Yu P.S.",188670,IBM Systems Journal,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,10,8,11,11,5,10,10,4,2,1,2,2,3,0,0,95
2012,Coupled behavior analysis with applications,"Cao L., Ou Y., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,18,7,15,16,13,3,0,94
2010,Transfer learning on heterogenous feature spaces via spectral transformation,"Shi X., Liu Q., Fan W., Yu P.S., Zhu R.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,9,15,11,13,21,6,0,94
2006,UnkClus: Efficient clustering via heterogeneous semantic links,"Yin X., Han J., Yu P.S.",,VLDB 2006 - Proceedings of the 32nd International Conference on Very Large Data Bases,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,13,10,11,10,10,8,6,3,6,2,3,0,0,93
2004,Text classification by labeling words,"Liu B., Li X., Lee W.S., Yu P.S.",,Proceedings of the National Conference on Artificial Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,9,5,8,6,4,9,8,8,5,6,10,0,0,93
2011,Extracting interpretable features for early classification on time series,"Xing Z., Pei J., Yu P.S., Wang K.",,"Proceedings of the 11th SIAM International Conference on Data Mining, SDM 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,14,9,17,7,7,20,3,0,92
2003,Mining asynchronous periodic patterns in time series data,"Yang J., Wang W., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,5,5,12,5,6,4,10,8,4,8,6,7,0,0,91
1994,On Real Time Databases: Concurrency Control and Scheduling,"Yu P.S., Wu K.-L., Lin K.-J., Son S.H.",189219,Proceedings of the IEEE,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,7,10,4,14,3,5,2,4,4,3,2,2,3,2,1,1,3,0,0,0,0,3,5,2,0,91
1993,Grouped sweeping scheduling for DASD-based multimedia storage management,"Yu P.S., Chen M.-S., Kandlur D.D.",9424962,Multimedia Systems,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,14,9,5,10,9,7,4,3,2,2,0,3,2,3,1,0,2,0,0,0,0,0,0,0,0,90
2007,A probabilistic framework for relational clustering,"Long B., Zhang Z.M., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,10,6,17,9,8,9,4,5,3,2,2,0,87
2005,A border-based approach for hiding sensitive frequent itemsets,"Xingzhi S., Yu P.S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,7,9,5,7,6,8,6,5,4,7,5,4,0,87
2003,Is random model better? On its accuracy and efficiency,"Fan W., Wang H., Yu P.S., Ma S.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,2,3,4,6,7,6,2,9,7,6,6,6,7,1,0,86
2002,Redefining clustering for high-dimensional applications,"Aggarwal C.C., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,7,2,5,6,8,6,8,8,3,0,4,5,1,1,0,0,86
1993,Replication Algorithms in a Remote Caching Architecture,"Leff A., Wolf J.L., Yu P.S.",10459219,IEEE Transactions on Parallel and Distributed Systems,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,1,4,2,2,0,3,5,7,6,5,5,3,10,5,6,2,4,5,2,0,1,0,86
2010,Introduction to privacy-preserving data publishing: Concepts and techniques,"Fung B.C.M., Wang K., Fu A.W.-C., Yu P.S.",,Introduction to Privacy-Preserving Data Publishing: Concepts and Techniques,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,7,11,13,14,6,17,6,0,85
2008,Classifying data streams with skewed class distributions and concept drifts,"Gao J., Ding B., Fan W., Han J., Yu P.S.",10897801,IEEE Internet Computing,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,7,9,14,9,6,5,9,8,2,0,84
2014,Inferring the impacts of social media on crowdfunding,"Lu C.-T., Xie S., Kong X., Yu P.S.",,WSDM 2014 - Proceedings of the 7th ACM International Conference on Web Search and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,13,16,18,19,7,0,83
2012,Mining top-K high utility itemsets,"Wu C.W., Shie B.-E., Tseng V.S., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,14,20,11,10,18,0,0,83
2010,Semi-supervised feature selection for graph classification,"Kong X., Yu P.S.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,9,10,13,7,13,10,7,2,0,83
2010,Personalized privacy protection in social networks,"Yuan M., Chen L., Yu P.S.",21508097,Proceedings of the VLDB Endowment,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,14,10,10,10,8,8,5,0,82
2009,Efficient method for maximizing bichromatic reverse nearest neighbor,"Wong R.C-W., Tamer Ozsu M., Yu P.S., Fu A.W-C., Liu L.",21508097,Proceedings of the VLDB Endowment,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,8,13,6,9,8,13,8,0,0,82
2015,Semantic path based personalized recommendation on weighted heterogeneous information networks,"Shi C., Zhang Z., Luo P., Yu P.S., Yue Y., Wu B.",,"International Conference on Information and Knowledge Management, Proceedings",19-23-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,22,34,4,0,81
1998,Dynamic load balancing in geographically distributed heterogeneous Web servers,"Colajanni M., Yu P.S., Cardellini V.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,8,2,6,8,4,5,2,9,5,5,6,3,3,2,1,0,1,1,0,0,81
1997,Disk load balancing for video-on-demand systems,"Wolf J.L., Yu P.S., Shachnai H.",9424962,Multimedia Systems,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,8,7,9,6,5,2,1,5,6,1,2,5,1,2,1,3,4,3,0,0,0,80
2008,Colibri: Fast mining of large static and dynamic graphs,"Tong H., Papadimitriou S., Sun J., Yu P.S., Faloutsos C.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,11,5,10,11,8,6,7,4,1,0,79
2007,CellSort: High performance sorting on the cell processor,"Gedik B., Bordawekar R.R., Yu P.S.",,"33rd International Conference on Very Large Data Bases, VLDB 2007 - Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,10,11,7,5,5,4,2,3,3,1,2,0,79
2002,Finding localized associations in market basket data,"Aggarwal C.C., Procopiuc C., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,5,3,9,4,5,7,7,8,3,4,6,5,2,2,0,79
2001,A new approach to online generation of association rules,"Aggarwal C.C., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,8,6,4,9,1,5,3,3,5,8,4,1,1,1,3,2,0,79
1981,An Efficient Selective-Repeat ARQ Scheme for Satellite Channels and Its Throughput Analysis,Yu P.S.,906778,IEEE Transactions on Communications,29,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,4,4,2,3,3,4,6,3,5,6,2,3,0,0,3,0,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,0,78
2015,Domain invariant transfer kernel learning,"Long M., Wang J., Sun J., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,22,28,6,0,76
2014,Bag Constrained Structure Pattern Mining for Multi-Graph Classification,"Wu J., Zhu X., Zhang C., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,17,18,14,11,3,0,76
2009,G-SESAME: Web tools for GO-term-based gene similarity analysis and knowledge discovery,"Du Z., Li L., Chen C.-F., Yu P.S., Wang J.Z.",3051048,Nucleic Acids Research,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,4,11,11,12,8,3,5,4,2,0,76
2007,Handicapping attacker's confidence: An alternative to κ - Anonymization,"Wang K., Fung B.C.M., Yu P.S.",2191377,Knowledge and Information Systems,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,8,8,4,6,9,5,2,6,8,4,2,0,76
2007,Time series compressibility and privacy,"Papadimitriou S., Li F., Kollios G., Yu P.S.",,"33rd International Conference on Very Large Data Bases, VLDB 2007 - Conference Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,12,11,5,6,8,9,6,4,4,0,2,0,76
2003,Request redirection algorithms for distributed web systems,"Cardellini V., Colajanni M., Yu P.S.",10459219,IEEE Transactions on Parallel and Distributed Systems,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,13,7,9,7,3,3,6,3,3,2,2,2,1,1,0,0,76
1998,SpeedTracer: A Web usage mining and analysis tool,"Wu K.-L., Yu P.S., Ballman A.",188670,IBM Systems Journal,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,7,7,5,10,1,7,4,9,1,1,2,3,0,4,1,2,2,1,1,0,0,76
2011,Mining cluster-based temporal mobile sequential patterns in location-based service environments,"Lu E.H.-C., Tseng V.S., Yu P.S.",10414347,IEEE Transactions on Knowledge and Data Engineering,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,11,13,12,12,6,6,0,0,75
2009,Density-based clustering of data streams at multiple resolutions,"Wan L., Ng W.K., Dang X.H., Yu P.S., Zhang K.",15564681,ACM Transactions on Knowledge Discovery from Data,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,8,9,5,7,9,8,10,3,0,75
2005,Graph indexing based on discriminative frequent structure analysis,"Yan X., Yu P.S., Han J.",3625915,ACM Transactions on Database Systems,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,14,9,5,7,5,8,4,2,3,3,0,0,75
2008,Direct mining of discriminative and essential frequent patterns via model-based search tree,"Fan W., Zhang K., Cheng H., Gao J., Yan X., Han J., Yu P., Verscheure O.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,9,10,5,11,5,3,5,4,3,0,0,74
