2012,CardioSentinal: A 24-hour Heart Care and Monitoring System,"Gao M., Zhang Q., Ni L., Liu Y., Tang X.",19764677,Journal of Computing Science and Engineering,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,5
2011,Attachment learning for multi-channel allocation in distributed OFDMA networks,"Wang L., Wu K., Hamdi M., Ni L.M.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,5
2010,LocaToR: Locating passive RFID tags with the relative neighborhood graph,"Zhao Y., Cheung S.C., Ni L.M.",,"Proceedings - IEEE/IFIP International Conference on Embedded and Ubiquitous Computing, EUC 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,5
2009,FKM: A fingerprint-based key management protocol for soc-based sensor networks,"Niu X., Zhu Y., Cui L., Ni L.M.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,5
2007,A reliability-oriented transmission service in wireless sensor networks,"Liu Y., Zhu Y., Ni L.",,"2007 IEEE Internatonal Conference on Mobile Adhoc and Sensor Systems, MASS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,5
2006,Truthful topology control in wireless Ad Hoc networks with selfish nodes,"Cai J., Liu Y., Lian J., Li M., Pooch U., Ni L.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,5
2005,BLOSSOMS: Building lightweight optimized sensor systems on a massive scale,"Gao W., Ni L.M., Xu Z.-W., Cheung S.C., Cui L., Luo Q.",10009000,Journal of Computer Science and Technology,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
2003,A tree building technique for overlay multicasting in DiffServ domains,"Yang B., Esfahanian A.H., Ni L., Mohapatra P.",,Proceedings of the International Conference on Internet Computing,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
1993,Evaluation of data distribution patterns in distributed-memory machines,"Kalns E.T., Xu H., Ni L.M.",1903918,Proceedings of the International Conference on Parallel Processing,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1992,Benchmark workload generation and performance characterization of multiprocessors,"Nanda A., Ni L.M.",,Proceedings of the International Conference on Supercomputing,129723, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
1991,Resource contention in shared-memory multiprocessors: A parameterized performance degradation model,"Nanda A.K., Shing H., Tzen T.-H., Ni L.M.",7437315,Journal of Parallel and Distributed Computing,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1989,Parallel processing for the steady state solutions of large-scale non-linear models of power systems,"Salam F.M.A., Ni L., Sun X., Guo S.",2714310,Proceedings - IEEE International Symposium on Circuits and Systems,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
1987,BYZANTINE FAULT-TOLERANCE THROUGH APPLICATIONS ORIENTED SPECIFICATION.,"McMillin Bruce M., Ni Lionel M.",,Proceedings - IEEE Computer Society's International Computer Software &amp; Applications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2019,A novel scheme based on the diffusion to edge detection,"He Y., Ni L.M.",10577149,IEEE Transactions on Image Processing,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4
2018,Throughput Optimization in WLAN/Cellular Integrated Network Using Partially Overlapped Channels,"Li J., Cheng T.Y., Jia X., Ni L.M.",15361276,IEEE Transactions on Wireless Communications,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4
2015,Crowdsourcing sensing workloads of heterogeneous tasks: A distributed fairness-aware approach,"Sun W., Zhu Y., Ni L.M., Li B.",1903918,Proceedings of the International Conference on Parallel Processing,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4
2015,Ambient rendezvous: Energy-efficient neighbor discovery via acoustic sensing,"Wang K., Yang Z., Zhou Z., Liu Y., Ni L.",0743166X,Proceedings - IEEE INFOCOM,26, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4
2014,MViewer: Mobile phone spatiotemporal data viewer,"Pu J., Liu S., Xu P., Qu H., Ni L.M.",20952228,Frontiers of Computer Science,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,4
2012,On packing very large R-trees,"Tan H., Luo W., Mao H., Ni L.M.",,"Proceedings - 2012 IEEE 13th International Conference on Mobile Data Management, MDM 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,4
2010,Measurement study of mobility-induced losses in IEEE 802.15.4,"Wu K., Tan H., Ngan H.-L., Liu Y., Ni L.M.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,4
2009,Level the buffer wall: Fair channel assignment in wireless sensor networks,"Yang Y., Liu Y., Ni L.M.",,"2009 IEEE 6th International Conference on Mobile Adhoc and Sensor Systems, MASS '09",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,4
2007,An optimal scheduling scheme for tiling in distributed systems,"Kyriakopoulos K., Chronopoulos A.T., Ni L.",15525244,"Proceedings - IEEE International Conference on Cluster Computing, ICCC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4
2006,Incentive-based scheduling in Grid computing,"Zhu Y., Xiao L., Xu Z., Ni L.M.",15320626,Concurrency Computation Practice and Experience,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,4
2006,Reactive ID assignment for wireless sensor networks,"Zhou H., Mutka M.W., Ni L.M.",10689605,International Journal of Wireless Information Networks,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,4
2005,S-club: An overlay based efficient service discovery mechanism in CROWN grid,"Chunming H., Yanmin Z., Jinpeng H., Liu Y., Ni L.M.",,Proceedings - ICEBE 2005: IEEE International Conference on e-Business Engineering,2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4
2004,Accurate emulation of wireless sensor networks,"Wu H., Luo Q., Zheng P., He B., Ni L.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3222, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
2003,Facilitating Secure Ad hoc Service Discovery in Public Environments,"Zhu F., Mutka M., Ni L.",7303157,Proceedings - IEEE Computer Society's International Computer Software and Applications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4
2000,Incremental design of scalable interconnection networks using basic building blocks,"Yang M., Ni L.M.",10459219,IEEE Transactions on Parallel and Distributed Systems,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1998,Network planning and tuning in switch-based LANs,"Qiao W., Ni L.M.",1903918,Proceedings of the International Conference on Parallel Processing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1994,Optimizing data decomposition for data parallel programs,"Xu H., Ni L.M.",1903918,Proceedings of the International Conference on Parallel Processing,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1993,Contention-free 2D-mesh cluster allocation in hypercubes,"Turner S.W., Ni L.M., Cheng B.H.C.",1903918,Proceedings of the International Conference on Parallel Processing,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1991,A conflict-free memory design for multiprocessors,"Shing Honda, Ni Lionel M.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1989,Reliable election in broadcast networks,"King C.-T., Gendreau T.B., Ni L.M.",7437315,Journal of Parallel and Distributed Computing,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4
1986,SESSION LAYER DESIGN OF A RELIABLE IPC SYSTEM IN THE UNIX 4. 2 ENVIRONMENT.,"Liu Yew-Huey, Gendreau Thomas B., King Chung-Ta, Ni Lionel M.",,Proceedings - Computer Networking Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1984,DESIGN OF A PATTERN CLUSTER USING TWO-LEVEL PIPELINED SYSTOLIC ARRAY.,"Ni Lionel M., Jain Anil K.",0720678X,Springer Series in Information Sciences,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
1983,PRIORITIZING PACKET TRANSMISSION IN LOCAL MULTIACCESS NETWORKS.,"Ni Lionel M., Li Xianji",,Proceedings - Data Communications Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1979,PERFORMANCE EVALUATION AND RESOURCE OPTIMIZATION OF MULTIPLE SIMD COMPUTER ORGANIZATIONS.,"Hwang Kai, Ni Lionel M.",45063,Assembly Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2017,ACTS: An active learning method for time series classification,"Peng F., Luo Q., Ni L.M.",10844627,Proceedings - International Conference on Data Engineering,0, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2016,The golden age for popularizing big data,"Ni L.M.-S., Xiao J., Tan H.",1674733X,Science China Information Sciences,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2016,A probabilistic approach to statistical QoS provision of event detection in sensor networks,"Zhu Y., Ni L.M.",10220038,Wireless Networks,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3
2016,Dissecting regional weather-traffic sensitivity throughout a city,"Ding Y., Li Y., Deng K., Tan H., Yuan M., Ni L.M.",15504786,"Proceedings - IEEE International Conference on Data Mining, ICDM",2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
2016,Clockwise compression for trajectory data under road network constraints,"Ji Y., Zang Y., Luo W., Zhou X., Ding Y., Ni L.M.",,"Proceedings - 2016 IEEE International Conference on Big Data, Big Data 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2015,Visual analysis of bi-directional movement behavior,"Zheng Y., Wu W., Qu H., Ma C., Ni L.M.",,"Proceedings - 2015 IEEE International Conference on Big Data, IEEE Big Data 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3
2015,Towards redundancy-aware data utility maximization in crowdsourced sensing with smartphones,"Li J., Zhu Y., Yu J., Zhang Q., Ni L.M.",1903918,Proceedings of the International Conference on Parallel Processing,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3
2015,SmartSensing: Sensing through walls with your smartphone!,"Zou Y., Wang G., Wu K., Ni L.M.",,"Proceedings - 11th IEEE International Conference on Mobile Ad Hoc and Sensor Systems, MASS 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3
2014,Double Free: Measurement-Free Localization for Transceiver-Free Object,"Zhang D., Jiang X., Ni L.M.",1903918,Proceedings of the International Conference on Parallel Processing,2014-, November,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3
2014,Exploring the use of diverse replicas for big location tracking data,"Ding Y., Tan H., Luo W., Ni L.M.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3
2014,How to conduct distributed incomplete pattern matching,"Liu S., Kang L., Chen L., Ni L.",10459219,IEEE Transactions on Parallel and Distributed Systems,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3
2012,Exploration of ground truth from raw GPS data,"Mao H., Luo W., Tan H., Ni L.M., Xiao N.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3
2011,CIM: Categorical influence maximization,"Liu S., Chen L., Ni L.M., Fan J.",,"Proceedings of the 5th International Conference on Ubiquitous Information Management and Communication, ICUIMC 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3
2005,A semantic-based architecture for sensor networks,"Pan Q., Li M., Ni L., Wu M.-Y.",34347,Annales des Telecommunications/Annals of Telecommunications,60, 7-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2005,Systems support for pervasive query processing,"Xue W., Luo Q., Ni L.M.",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
2004,Efficient peer-to-peer overlay construction,"Ni L.M., Liu Y.",,"Proceedings of the IEEE International Conference on E-Commerce Technology for Dynamic E-Business, CEC-East 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3
2002,Experiences in building a scalable distributed network emulation system,"Zheng P., Ni L.M.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
1999,Reducing routing table computation cost in OSPF,"Xiao X., Ni L.",,"1999 Internet Workshop, IWS 1999",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
1995,Efficient software multicast in wormhole-routed unidirectional multistage networks,"Chiang Chi-Ming, Ni Lionel M.",10636374,IEEE Symposium on Parallel and Distributed Processing - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1989,Large-grain pipelining on hypercube multiprocessors,"King C.-T., Ni L.M.",,"Proceedings of the 3rd Conference on Hypercube Concurrent Computers and Applications: Architecture, Software, Computer Systems, and General Issues, C3P 1988",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1988,Pipelined data parallel algorithms - Concept and modeling,"King C.-T., Chou W.-H., Ni L.M.",,Proceedings of the International Conference on Supercomputing,130184, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1982,A Microprocessor-Based Office Image Processing System,"Ni L.M., Wong K.Y., Lee D.T., Poon R.K.",189340,IEEE Transactions on Computers,C-31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1981,Performance Modeling of Shared-Resource-Array Processors,"Ni L.M., Hwang K.",985589,IEEE Transactions on Software Engineering,SE-7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2017,TagFree: Passive object differentiation via physical layer radiometric signatures,"Zou Y., Wang Y., Ye S., Wu K., Ni L.M.",,"2017 IEEE International Conference on Pervasive Computing and Communications, PerCom 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2017,Cuttle: Enabling cross-column compression in distributed column stores,"Liu H., Xiao J., Guo X., Tan H., Luo Q., Ni L.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10367, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
2016,Rethinking big data in a networked world,"Ni L.M., Tan H., Xiao J.",20952228,Frontiers of Computer Science,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2016,BEP: Bit error pattern measurement and analysis in IEEE 802.11,"Li J., Zhou Z., Zhang C., Yin L., Ni L.M.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2014,Optimization of lip contour estimation,"Wu W., Wang S., Kuruoglu E.E., Ma X., Li S., Li J., Ni L.M.",10224653,Chinese Journal of Electronics,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2013,CUTS: Improving channel utilization in both time and spatial domains in WLANs,"Li H., Wu K., Zhang Q., Ni L.M.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2012,Dynamic key-updating: Privacy-preserving authentication for RFID systems,"Lu L., Han J., Hu L., Ni L.M.",15501329,International Journal of Distributed Sensor Networks,2012, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
2011,A versatile nodal energy consumption monitoring method for wireless sensor network testbed,"Gao M., Pan X., Deng L., Huang C., Zhang D., Ni L.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
2010,SCAS: Sensing channel assignment for spectrum sensing using dedicated wireless sensor networks,"Gao M., Cheng L., Liu Y., Ni L.",15219097,Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
2009,Bloom cast: Efficient full-text retrieval over unstructured P2Ps with guaranteed recall,"Chen H., Jin H., Luo X., Liu Y., Ni L.M.",,"2009 9th IEEE/ACM International Symposium on Cluster Computing and the Grid, CCGRID 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
2007,Multi-dimensional dynamic loop scheduling algorithms,"Chronopoulos A.T., Ni L.M., Penmatsa S.",15525244,"Proceedings - IEEE International Conference on Cluster Computing, ICCC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
2005,Distributed localization refinements for mobile sensor networks,"Zhu Y., Gao M., Ni L.M.",3029743,Lecture Notes in Computer Science,3619, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
