2017,Lip reading in the wild,"Chung J.S., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10112, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,5,0,16
2013,VISOR: Towards on-the-fly large-scale object category retrieval,"Chatfield K., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,2,0,0,0,0,16
1996,Detection and tracking of independent motion,"Clarke J.C., Zisserman A.",2628856,Image and Vision Computing,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,2,3,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,16
1990,Projectively invariant representations using implicit algebraic curves,"Forsyth D., Mundy J.L., Zisserman A., Brown C.M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),427, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,1,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2019,Utterance-level Aggregation for Speaker Recognition in the Wild,"Xie W., Nagrani A., Chung J.S., Zisserman A.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,15
2015,In Search of Art,"Crowley E.J., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8925, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,4,3,0,15
2013,Domain adaptation for upper body pose tracking in signed TV broadcasts,"Charles J., Pfister T., Magee D., Hogg D., Zisserman A.",,BMVC 2013 - Electronic Proceedings of the British Machine Vision Conference 2013,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,3,3,0,0,15
1994,A case against epipolar geometry,"Zisserman A., Maybank S.J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),825, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,15
1994,Extracting structure from an affine view of a 3D point set with one or two bilateral symmetries,"Fawcett R., Zisserman A., Brady J.M.",2628856,Image and Vision Computing,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15
2018,Learning to lip read words by watching videos,"Chung J.S., Zisserman A.",10773142,Computer Vision and Image Understanding,173, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,14
2018,Crystal nucleation in metallic alloys using x-ray radiography and machine learning,"Liotti E., Arteta C., Zisserman A., Lui A., Lempitsky V., Grant P.S.",23752548,Science Advances,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,0,14
2017,SilNet: Single- And multi-view reconstruction by learning from silhouettes,"Wiles O., Zisserman A.",,"British Machine Vision Conference 2017, BMVC 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,14
2008,Texture classification with minimal training images,"Targhi A.T., Geusebroek J.-M., Zisserman A.",10514651,Proceedings - International Conference on Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,3,1,0,1,1,2,0,0,14
2018,Learning to navigate in cities without a map,"Mirowski P., Grimes M.K., Malinowski M., Hermann K.M., Anderson K., Teplyashin D., Simonyan K., Kavukcuoglu K., Zisserman A., Hadsell R.",10495258,Advances in Neural Information Processing Systems,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,13
2014,Total cluster: A person agnostic clustering method for broadcast videos,"Tapaswi M., Parkhi O.M., Rahtu E., Sommerlade E., Stiefelhagen R., Zisserman A.",,ACM International Conference Proceeding Series,14, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,0,0,13
1998,"Concerning Bayesian motion segmentation, model averaging, matching and the trifocal tensor","Torr P.H.S., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1406, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,13
1996,Goal-directed video metrology,"Reid I., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1065, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,13
1986,SOME PROPERTIES OF WEAK CONTINUITY CONSTRAINTS AND THE GNC ALGORITHM.,"Blake Andrew, Zisserman Andrew",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2017,You said that?,"Chung J.S., Jamaludin A., Zisserman A.",,"British Machine Vision Conference 2017, BMVC 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,12
2017,Temporal heartnet: Towards human-level automatic analysis of fetal cardiac screening video,"Huang W., Bridge C.P., Noble J.A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10434, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,12
2003,Projective reconstruction of surfaces of revolution,"Utcke S., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2781, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,2,2,0,0,1,0,0,12
1997,Finding Point Correspondences in Motion Sequences Preserving Affine Structure,"Sudhir G., Banerjee S., Zisserman A.",10773142,Computer Vision and Image Understanding,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,12
1995,Viewpoint-invariant representation of generalized cylinders using the symmetry set,"Pillow N., Utcke S., Zisserman A.",2628856,Image and Vision Computing,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
1991,Visual navigation around curved obstacles,"Blake A., Brady M., Cipolla R., Xie Z., Zisserman A.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2019,Video action transformer network,"Girdhar R., Joao Carreira J., Doersch C., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,11
2018,What have We Learned from Deep Representations for Action Recognition?,"Pinz A., Zisserman A., Wildes R.P., Feichtenhofer C.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,11
2017,Interferences in Match Kernels,"Murray N., Jegou H., Perronnin F., Zisserman A.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,11
2012,Has my algorithm succeeded? An evaluator for human pose estimators,"Jammalamadaka N., Zisserman A., Eichner M., Ferrari V., Jawahar C.V.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7574,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,1,2,0,11
2000,Stereo autocalibration from one plane,"Demirdjian D., Zisserman A., Horaud R.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1843, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,11
1998,The geometry and matching of curves in multiple views,"Schmid C., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1406, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,11
1994,Using global consistency to recognise euclidean objects with an uncalibrated camera,"Forsyth D.A., Mundy J.L., Zisserman A., Rothwell C.A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11
1987,Localising discontinuities using weak continuity constraints,"Blake A., Zisserman A.",1678655,Pattern Recognition Letters,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11
2016,The art of detection,"Crowley E.J., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9913, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,0,10
2014,Action recognition from weak alignment of body parts,"Hoai M., Ladicky L., Zisserman A.",,BMVC 2014 - Proceedings of the British Machine Vision Conference 2014,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,1,0,1,0,10
2011,Immediate structured visual search for medical images,"Simonyan K., Zisserman A., Criminisi A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6893,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,2,0,1,0,10
1994,"Applications of invariance in computer vision: Second joint European – US workshop Ponta Delgada, Azores, Portugal October 9-14, 1993 proceedings","Mundy J.L., Zisserman A., Forsyth D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),825, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1990,Invariance--A new framework for vision,"Forsyth David, Mundy Joseph L., Zisserman Andrew, Brown Christopher M.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2015,Part level transfer regularization for enhancing exemplar SVMs,"Aytar Y., Zisserman A.",10773142,Computer Vision and Image Understanding,138, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,0,0,9
2014,Upper body pose estimation with temporal sequential forests,"Charles J., Pfister T., Magee D., Hogg D., Zisserman A.",,BMVC 2014 - Proceedings of the British Machine Vision Conference 2014,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,0,0,0,9
2007,Oxford TRECVid 2007 - Notebook paper,"Philbin J., Chum O., Sivic J., Ferrari V., Marin M., Bosch A., Apostolof N., Zisserman A.",,2007 TREC Video Retrieval Evaluation Notebook Papers,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,9
1997,Automatic 3D Model Building from Video Sequences,"Van Gool L., Zisserman A.",1124318X,European Transactions on Telecommunications,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9
1996,An experimental comparison of appearance and geometric model based recognition,"Mundy J., Liu A., Pillow N., Zisserman A., Abdallah S., Utcke S., Nayar S., Rothwell C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1144, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1992,Transformational invariance - a primer,"Forsyth D., Mundy J.L., Zisserman A.",2628856,Image and Vision Computing,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2019,"The VIA annotation software for images, audio and video","Dutta A., Zisserman A.",,MM 2019 - Proceedings of the 27th ACM International Conference on Multimedia,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,8
2018,Smooth loss functions for deep top-k classification,"Berrada L., Zisserman A., Kumar M.P.",,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,8
2018,Deep lip reading: A comparison of models and an online application,"Afouras T., Son Chung J., Zisserman A.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,8
2012,Discriminative Semi-Markov Models for automated mitotic phase labelling,"El-Labban A., Zisserman A., Toyoda Y., Bird A.W., Hyman A.",19457928,Proceedings - International Symposium on Biomedical Imaging,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,1,0,0,0,8
2012,Video retrieval by mimicking poses,"Jammalamadaka N., Zisserman A., Eichner M., Ferrari V., Jawahar C.V.",,"Proceedings of the 2nd ACM International Conference on Multimedia Retrieval, ICMR 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,0,0,0,0,8
2012,Name that sculpture,"Arandjelovic R., Zisserman A.",,"Proceedings of the 2nd ACM International Conference on Multimedia Retrieval, ICMR 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,8
2004,Augmenting images of non-rigid scenes using point and curve correspondences,"Bartoli A., Von Tunzelmann E., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8
1992,Real-time visual tracking for surveillance and path planning,"Curwen R., Blake A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),588, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1984,Program F. Matinv for the solution of the sparse linear system Ax=b,"Zisserman A., Caldwell J.",1411195,Advances in Engineering Software (1978),6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1983,A Fourier series approach to magnetostatic field calculations involving magnetic material,"Caldwell J., Zisserman A.",218979,Journal of Applied Physics,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,8
2017,From benedict cumberbatch to Sherlock Holmes: Character identification in TV series without a script,"Nagrani A., Zisserman A.",,"British Machine Vision Conference 2017, BMVC 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,7
2014,Extremely low bit-rate nearest neighbor search using a set compression tree,"Arandjelovic R., Zisserman A.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,7
2014,"Immediate, scalable object category detection","Aytar Y., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,7
2012,Latent SVMs for human detection with a locally affine deformation field,"Ladicky L., Torr P.H.S., Zisserman A.",,BMVC 2012 - Electronic Proceedings of the British Machine Vision Conference 2012,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,7
2009,CLAROS - Bringing classical art to a global public,"Kurtz D., Parker G., Shotton D., Klyne G., Schroff F., Zisserman A., Wilks Y.",,e-Science 2009 - 5th IEEE International Conference on e-Science,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,1,0,0,7
2005,Tracking people and recognizing their activities,"Ramanan D., Forsyth D., Zisserman A.",,"Proceedings - 2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition, CVPR 2005",II, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,2,0,0,0,0,0,0,0,7
2003,Automated multisensor polyhedral model acquisition,"Ortin D., Montiel J.M.M., Zisserman A.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,7
1987,Analytic Solutions for Axisymmetric Magnetostatic Systems Involving Iron,"Zisserman A., Saunders R., Caldwell J.",189464,IEEE Transactions on Magnetics,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1,0,0,0,0,0,0,7
2018,Objects that Sound,"Arandjelovic R., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11205, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,6
2017,Self-supervised learning for spinal MRIs,"Jamaludin A., Kadir T., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10553, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6
2016,Faces in places: Compound query retrieval,"Zhong Y., Arandjelovic R., Zisserman A.",,"British Machine Vision Conference 2016, BMVC 2016",2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,6
2015,Human pose search using deep poselets,"Jammalamadaka N., Zisserman A., Jawahar C.V.",,"2015 11th IEEE International Conference and Workshops on Automatic Face and Gesture Recognition, FG 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,6
2015,Automated radiological grading of spinal MRI,"Lootus M., Kadir T., Zisserman A.",20780958,Lecture Notes in Engineering and Computer Science,20, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,6
2013,Of gods and goats: Weakly supervised learning of figurative art,"Crowley E.J., Zisserman A.",,BMVC 2013 - Electronic Proceedings of the British Machine Vision Conference 2013,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,6
2012,Taxonomic multi-class prediction and person layout using efficient structured ranking,"Mittal A., Blaschko M.B., Zisserman A., Torr P.H.S.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,6
2012,Self-similar sketch,"Vedaldi A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7573,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,6
1984,A GFUN approach to include the effects of iron on coil systems with cylindrical symmetry,"Caldwell J., Zisserman A., Saunders R.",223727,Journal of Physics D: Applied Physics,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2018,Template adaptation for face verification and identification,"Crosswhite N., Byrne J., Stauffer C., Parkhi O., Cao Q., Zisserman A.",2628856,Image and Vision Computing,79, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
