1992,Phonetically motivated acoustic parameters for continuous speech recognition using artificial neural networks,"Bengio Y., De Mori R., Flammia G., Kompe R.",1676393,Speech Communication,11, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1992,Learning a synaptic learning rule,"Bengio Yoshua, Bengio Samy, Cloutier Jocelyn",,Proceedings. IJCNN - International Joint Conference on Neural Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5
1988,USE OF NEURAL NETWORKS FOR THE RECOGNITION OF PLACE OF ARTICULATION.,"Bengio Yoshua, De Mori Renato",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2019,Learning deep representations by mutual information estimation and maximization,"Devon Hjelm R., Grewal K., Bachman P., Fedorov A., Trischler A., Lavoie-Marchildon S., Bengio Y.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2018,Boundary-seeking generative adversarial networks,"Hjelm R.D., Jacob A.P., Che T., Trischler A., Cho K., Bengio Y.",,"6th International Conference on Learning Representations, ICLR 2018 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4
2017,A robust adaptive stochastic gradient method for deep learning,"Gulcehre C., Sotelo J., Moczulski M., Bengio Y.",,Proceedings of the International Joint Conference on Neural Networks,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4
2017,Variational walkback: Learning a transition operator as a stochastic recurrent net,"Goyal A., Ke N.R., Ganguli S., Bengio Y.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2011,Suitability of V1 energy models for object classification,"Bergstra J., Bengio Y., Louradour J.",8997667,Neural Computation,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,4
2002,Estimating car insurance premia: A case study in high-dimensional data inference,"Chapados N., Bengio Y., Vincent P., Ghosn J., Dugas C., Takeuchi I., Meng L.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,4
2000,Continuous optimization of hyper-parameters,Bengio Yoshua,,Proceedings of the International Joint Conference on Neural Networks,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,4
1990,A hybrid coder for hidden Markov models using a recurrent neural network,"Bengio Yoshua, Cardin Regis, De Mori Renato, Normandin Yves",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2019,Depth with nonlinearity creates no bad local minima in ResNets,"Kawaguchi K., Bengio Y.",8936080,Neural Networks,118, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2019,Gated Orthogonal Recurrent Units: On Learning to Forget,"Jing L., Gulcehre C., Peurifoy J., Shen Y., Tegmark M., Soljacic M., Bengio Y.",8997667,Neural Computation,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
2018,Sparse attentive backtracking: Temporal credit assignment through reminding,"Ke N.R., Goyal A., Bilaniuk O., Binas J., Mozer M.C., Pal C., Bengio Y.",10495258,Advances in Neural Information Processing Systems,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2018,Figureqa: An annotated figure dataset for visual reasoning,"Kahou S.E., Michalski V., Atkinson A., Kadar A., Trischler A., Bengio Y.",,"6th International Conference on Learning Representations, ICLR 2018 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3
2017,On random weights for texture generation in one layer CNNS,"Mongia M., Kumar K., Erraqabi A., Bengio Y.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2017,GibbsNet: Iterative adversarial inference for deep graphical models,"Lamb A., Hjelm R.D., Ganin Y., Cohen J.P., Courville A., Bengio Y.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2016,Machines Who Learn,Bengio Y.,368733,Scientific American,314,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
2016,Oracle performance for visual captioning,"Yao L., Ballas N., Cho K., Smith J.R., Bengio Y.",,"British Machine Vision Conference 2016, BMVC 2016",2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3
2015,Embedding word similarity with neural machine translation,"Hill F., Cho K., Jean S., Devin C., Bengio Y.",,"3rd International Conference on Learning Representations, ICLR 2015 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3
2014,On the equivalence between deep NADE and generative stochastic networks,"Yao L., Ozair S., Cho K., Bengio Y.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8726,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3
2000,"Bias learning, knowledge sharing","Ghosn Joumana, Bengio Yoshua",,Proceedings of the International Joint Conference on Neural Networks,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1992,Global optimization of a neural network--Hidden Markov model hybrid,"Bengio Yoshua, De Mori Renato, Flammia Giovanni, Kompe Ralf",,Proceedings. IJCNN - International Joint Conference on Neural Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
2019,Manifold mixup: Better representations by interpolating hidden states,"Verma V., Lamb A., Beckham C., Najafi A., Mitliagkas I., Lopez-Paz D., Bengio Y.",,"36th International Conference on Machine Learning, ICML 2019",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Interpolation consistency training for semi-supervised learning,"Verma V., Lamb A., Kannala J., Bengio Y., Lopez-Paz D.",10450823,IJCAI International Joint Conference on Artificial Intelligence,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Adversarial domain adaptation for stable brain-machine interfaces,"Farshchian A., Gallego J.A., Miller L.E., Solla S.A., Cohen J.P., Bengio Y.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2018,Dynamic frame skipping for fast speech recognition in recurrent neural network based acoustic models,"Song I., Chung J., Kim T., Bengio Y.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2018,Finding flatter minima with SGD,"Jastrzebski S., Kenton Z., Arpit D., Ballas N., Fischer A., Bengio Y., Storkey A.",,"6th International Conference on Learning Representations, ICLR 2018 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
2018,Twin Regularization for online speech recognition,"Ravanelli M., Serdyuk D., Bengio Y.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2018,Width of minima reached by stochastic gradient descent is influenced by learning rate to batch size ratio,"Jastrzebski S., Kenton Z., Arpit D., Ballas N., Fischer A., Bengio Y., Storkey A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11141, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
2017,Sharp minima can generalize for deep nets supplementary material,"Dinh L., Pascanu R., Bengio S., Bengio Y.",,"34th International Conference on Machine Learning, ICML 2017",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
2017,"Plan, attend, generate: Planning for sequence-to-sequence models","Dutil F., Gulcehre C., Trischler A., Bengio Y.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
2013,Revisiting natural gradient for deep networks,"Pascanu R., Bengio Y.",,"1st International Conference on Learning Representations, ICLR 2013 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2011,"Discussion of ""the neural autoregressive distribution estimator""",Bengio Y.,15324435,Journal of Machine Learning Research,15, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
1999,Binary pseudowavelets and applications to bilevel image processing,"Pigeon Steven, Bengio Yoshua",10680314,Data Compression Conference Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1989,Speech coding with multi-layer networks,"Bengio Yoshua, Cardin Regis, Cosi Piero, De Mori Renato",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1989,Use of multilayer networks for the recognition of phonetic features and phonemes,"Bengio Y., De Mori R.",8247935,Computational Intelligence,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,Toward training recurrent neural networks for lifelong learning,"Sodhani S., Chandar S., Bengio Y.",8997667,Neural Computation,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Representation Mixing for TTS Synthesis,"Kastner K., Santos J.F., Bengio Y., Courville A.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,A Highly Adaptive Acoustic Model for Accurate Multi-dialect Speech Recognition,"Yoo S., Song I., Bengio Y.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,An empirical study of example forgetting during deep neural network learning,"Toneva M., Trischler A., Sordoni A., Bengio Y., Des Combes R.T., Gordon G.J.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,GMNN: Graph markov neural networks,"Qu M., Bengio Y., Tang J.",,"36th International Conference on Machine Learning, ICML 2019",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Towards an automatic turing test: Learning to evaluate dialogue responses,"Lowe R., Noseworthy M., Serban I.V., Angelard-Gontier N., Bengio Y., Pineau J.",,"5th International Conference on Learning Representations, ICLR 2017 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2019,Probabilistic planning with sequential Monte Carlo methods,"Piche A., Thomas V., Ibrahim C., Bengio Y., Pal C.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2019,Recall traces: Backtracking models for efficient reinforcement learning,"Goyal A., Brakel P., Fedus W., Singhal S., Lillicrap T., Levine S., Larochelle H., Bengio Y.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,On the iterative refinement of densely connected representation levels for semantic segmentation,"Casanova A., Cucurull G., Drozdzal M., Romero A., Bengio Y.",21607508,IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops,2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Bidirectional Helmholtz Machines,"Bornschein J., Shabanian S., Fischer A., Bengio Y.",,"33rd International Conference on Machine Learning, ICML 2016",6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2015,Difference target propagation,"Lee D.-H., Zhang S., Fischer A., Bengio Y.",,"3rd International Conference on Learning Representations, ICLR 2015 - Workshop Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2014,Bounding the test log-likelihood of generative models,"Bengio Y., Yao L., Cho K.",,"2nd International Conference on Learning Representations, ICLR 2014 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2007,Noisy K best-paths for approximate dynamic programming with application to portfolio optimization,"Chapados N., Bengio Y.",1796203X,Journal of Computers,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2004,No unbiased estimator of the variance of K-fold cross-validation,"Bengio Y., Grandvalet Y.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2002,Guest introduction: Special issue on new methods for model selection and model combination,"Bengio Y., Schuurmans D.",8856125,Machine Learning,48, 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1998,Gaussian mixture densities for classification of nuclear power plant data,"Bengio Y., Gingras F., Goulard B., Lina J.-M., Scott K.",2320274,Computers and Artificial Intelligence,17, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1998,Shared context probabilistic transducers,"Bengio Y., Berigio S., Isabelle J.-F., Singer Y.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,BigBrain 3D atlas of cortical layers: Cortical and laminar thickness gradients diverge in sensory and motor cortices,"Wagstyl K., Larocque S., Cucurull G., Lepage C., Cohen J.P., Bludau S., Palomero-Gallagher N., Lewis L.B., Funck T., Spitzer H., Dickscheid T., Fletcher P.C., Romero A., Zilles K., Amunts K., Bengio Y., Evans A.C.",15457885,PLoS biology,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,On the Morality of Artificial Intelligence [Commentary],"Luccioni A., Bengio Y.",2780097,IEEE Technology and Society Magazine,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Interpolated adversarial training: Achieving robust neural networks without sacrificing too much accuracy,"Lamb A., Kannala J., Verma V., Bengio Y.",15437221,Proceedings of the ACM Conference on Computer and Communications Security,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Learning fixed points in generative adversarial networks: From image-to-image translation to disease detection and localization,"Siddiquee M.M.R., Zhou Z., Tajbakhsh N., Feng R., Gotway M., Bengio Y., Liang J.",15505499,Proceedings of the IEEE International Conference on Computer Vision,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Tell, draw, and repeat: Generating and modifying images based on continual linguistic instruction","El-Nouby A., Sharma S., Schulz H., Hjelm R.D., Asri L.E., Kahou S.E., Bengio Y., Taylor G.",15505499,Proceedings of the IEEE International Conference on Computer Vision,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,A data-efficient framework for training and sim-to-real transfer of navigation policies,"Bharadhwaj H., Wang Z., Bengio Y., Paull L.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,How Transferable Are Features in Convolutional Neural Network Acoustic Models across Languages?,"Thompson J.A.F., Schonwiesner M., Bengio Y., Willett D.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Equivalence of equilibrium propagation and recurrent backpropagation,"Scellier B., Bengio Y.",8997667,Neural Computation,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Learning improved dynamics model in reinforcement learning by incorporating the long term future,"Ke N.R., Singh A., Touati A., Goyal A., Bengio Y., Parikh D., Batra D.",,"7th International Conference on Learning Representations, ICLR 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Perceptual generative autoencoders,"Zhang Z., Zhang R., Li Z., Bengio Y., Paull L.",,"Deep Generative Models for Highly Structured Data, DGS@ICLR 2019 Workshop",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,State-reification networks: Improving generalization by modeling the distribution of hidden representations,"Lamb A., Binas J., Goyal A., Subramanian S., Kazakov D., Mitliagkas I., Bengio Y., Mozer M.",,"36th International Conference on Machine Learning, ICML 2019",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,On the spectral bias of neural networks,"Rahaman N., Baratin A., Arpit D., Draxlcr F., Lin M., Hamprecht F.A., Bengio Y., Courville A.",,"36th International Conference on Machine Learning, ICML 2019",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,InfoMask: Masked Variational Latent Representation to Localize Chest Disease,"Taghanaki S.A., Havaei M., Berthier T., Dutil F., Di Jorio L., Hamarneh G., Bengio Y.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11769, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Learning speaker representations with mutual information,"Ravanelli M., Bengio Y.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Speech model pre-training for end-to-end spoken language understanding,"Lugosch L., Ravanelli M., Ignoto P., Tomar V.S., Bengio Y.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Learning problem-agnostic speech representations from multiple self-supervised tasks,"Pascual S., Ravanelli M., Serra J., Bonafonte A., Bengio Y.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
