2015,Hippocampal transcriptome-guided genetic analysis of correlated episodic memory phenotypes in Alzheimer's disease,"Yan J., Kim S., Nho K., Chen R., Risacher S.L., Moore J.H., Saykin A.J., Shen L.",16648021,Frontiers in Genetics,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,1,0,11
2015,Genetic simulation tools for post-genome wide association studies of complex diseases,"Chen H..-S., Hutter C.M., Mechanic L.E., Amos C.I., Bafna V., Hauser E.R., Hernandez R.D., Li C., Liberles D.A., Mcallister K., Moore J.H., Paltoo D.N., Papanicolaou G.J., Peng B., Ritchie M.D., Rosenfeld G., Witte J.S., Gillanders E.M., Feuer E.J.",7410395,Genetic Epidemiology,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,5,0,0,11
2014,Phenotypic Robustness and the Assortativity Signature of Human Transcription Factor Networks,"Pechenick D.A., Payne J.L., Moore J.H.",1553734X,PLoS Computational Biology,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,0,0,0,11
2012,HSD3B and Gene-Gene Interactions in a Pathway-Based Analysis of Genetic Susceptibility to Bladder Cancer,"Andrew A.S., Hu T., Gu J., Gui J., Ye Y., Marsit C.J., Kelsey K.T., Schned A.R., Tanyos S.A., Pendleton E.M., Mason R.A., Morlock E.V., Zens M.S., Li Z., Moore J.H., Wu X., Karagas M.R.",19326203,PLoS ONE,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,1,1,0,0,11
2011,Human microbiome visualization using 3D technology,"Moore J.H., Lari R.C.S., Hill D., Hibberd P.L., Madan J.C.",,"Pacific Symposium on Biocomputing 2011, PSB 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,1,1,0,0,0,11
2006,Hybrid grammar-based approach to nonlinear dynamical system identification from biological time series,"McKinney B.A., Crowe J.E., Voss H.U., Crooke P.S., Barney N., Moore J.H.",15393755,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,3,0,3,0,0,0,0,0,0,0,0,11
2003,Grammatical evolution for the discovery of Petri net models of complex genetic systems,"Moore J.H., Hahn L.W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2724, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,11
2016,Meta-analysis of complex diseases at gene level with generalized functional linear models,"Fan R., Wang Y., Chiu C.-Y., Chen W., Ren H., Li Y., Boehnke M., Amos C.I., Moore J.H., Xiong M.",166731,Genetics,202,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,10
2015,Characterizing gene-gene interactions in a statistical epistasis network of twelve candidate genes for obesity,"De R., Hu T., Moore J.H., Gilbert-Diamond D.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,1,0,10
2014,SNP characteristics predict replication success in association studies,"Gorlov I.P., Moore J.H., Peng B., Jin J.L., Gorlova O.Y., Amos C.I.",3406717,Human Genetics,133,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,2,1,0,10
2014,Optimization of gene set annotations via entropy minimization over variable clusters (EMVC),"Frost H.R., Moore J.H.",13674803,Bioinformatics,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,10
2014,Influence networks based on coexpression improve drug target discovery for the development of novel cancer therapeutics,"Penrod N.M., Moore J.H.",17520509,BMC Systems Biology,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,1,0,10
2010,The application of Pittsburgh-style learning classifier systems to address genetic heterogeneity and epistasis in association studies,"Urbanowicz R.J., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,0,0,1,0,1,0,10
2009,Sensible initialization using expert knowledge for genome-wide analysis of epistasis using genetic programming,"Greene C.S., White B.C., Moore J.H.",,"2009 IEEE Congress on Evolutionary Computation, CEC 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,1,0,0,1,1,0,0,10
2009,Genetic variation in complement component 2 of the classical complement pathway is associated with increased mortality and infection: A study of 627 patients with trauma,"Morris J.A., Francois C., Olson P.K., Cotton B.A., Summar M., Jenkins J.M., Norris P.R., Moore J.H., Williams A.E., McNew B.S., Canter J.A.",225282,"Journal of Trauma - Injury, Infection and Critical Care",66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,1,0,2,0,10
2016,Plasminogen activator inhibitor-1 and diagnosis of the metabolic syndrome in a West African population,"Kodaman N., Aldrich M.C., Sobota R., Asselbergs F.W., Brown N.J., Moore J.H., Williams S.M.",20479980,Journal of the American Heart Association,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,9
2016,"Meta-dimensional data integration identifies critical pathways for susceptibility, tumorigenesis and progression of endometrial cancer","Wei R., De Vivo I., Huang S., Zhu X., Risch H., Moore J.H., Yu H., Garmire L.X.",19492553,Oncotarget,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,9
2015,Epistasis analysis using information theory,"Moore J.H., Hu T.",10643745,Methods in Molecular Biology,1253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,0,9
2014,"Diverse convergent evidence in the genetic analysis of complex disease: Coordinating omic, informatic, and experimental evidence to better identify and validate risk factors","Ciesielski T.H., Pendergrass S.A., White M.J., Kodaman N., Sobota R.S., Huang M., Bartlett J., Li J., Pan Q., Gui J., Selleck S.B., Amos C.I., Ritchie M.D., Moore J.H., Williams S.M.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,0,0,9
2014,Risk estimation using probability machines,"Dasgupta A., Szymczak S., Moore J.H., Bailey-Wilson J.E., Malley J.D.",17560381,BioData Mining,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,3,0,0,0,9
2014,A system-level pathway-phenotype association analysis using synthetic feature random forest,"Pan Q., Hu T., Malley J.D., Andrew A.S., Karagas M.R., Moore J.H.",7410395,Genetic Epidemiology,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,0,0,9
2013,Inferring human phenotype networks from genome-wide genetic associations,"Darabos C., Desai K., Cowper-Sallari R., Giacobini M., Graham B.E., Lupien M., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7833, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,0,0,0,0,9
2011,"Robustness, evolvability, and accessibility in linear genetic programming","Hu T., Payne J.L., Banzhaf W., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6621, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,1,2,0,0,9
2010,"Cardiovascular risk associated with interactions among polymorphisms in genes from the renin-angiotensin, bradykinin, and fibrinolytic systems","Bentley J.P., Asselbergs F.W., Coffey C.S., Hebert P.R., Moore J.H., Hillege H.L., van Gilst W.H.",19326203,PLoS ONE,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,0,1,0,9
2008,Genetic architecture of tissue-type plasminogen activator and plasminogen activator inhibitor-1,"Asselbergs F.W., Pattin K., Snieder H., Hillege H.L., Van Gilst W.H., Moore J.H.",946176,Seminars in Thrombosis and Hemostasis,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,1,1,0,0,0,0,9
2007,A population-based study in Ghana to investigate inter-individual variation in plasma t-PA and PAI-1,"Williams S.M., Stocki S., Jiang L., Brew K., Gordon S., Vaughan D.E., Brown N.J., Poku K.A., Moore J.H.",1049510X,Ethnicity and Disease,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1,2,0,0,0,0,9
2006,Visual analysis of statistical results from microarray studies of human breast cancer,"Reif D.M., Moore J.H.",1021335X,Oncology Reports,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,9
2004,An improved grammatical evolution strategy for hierarchical petri net modeling of complex genetic systems,"Moore J.H., Hahn L.W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9
2002,Cellular automata and genetic algorithms for parallel problem solving in human genetics,"Moore J.H., Hahn L.W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2439, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
2017,Incorporation of Biological Knowledge into the Study of Gene-Environment Interactions,"Ritchie M.D., Davis J.R., Aschard H., Battle A., Conti D., Du M., Eskin E., Fallin M.D., Hsu L., Kraft P., Moore J.H., Pierce B.L., Bien S.A., Blair Thomas D.C., Wei P., Montgomery S.B.",29262,American Journal of Epidemiology,186,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,8
2016,Integrative genomics analyses unveil downstream biological effectors of disease-specific polymorphisms buried in intergenic regions,"Li H., Achour I., Bastarache L., Berghout J., Gardeux V., Li J., Lee Y., Pesce L., Yang X., Ramos K.S., Foster I., Denny J.C., Moore J.H., Lussier Y.A.",20567944,npj Genomic Medicine,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,8
2016,A call for biological data mining approaches in epidemiology,"Lynch S.M., Moore J.H.",17560381,BioData Mining,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,8
2014,Interaction between allelic variations in vitamin D receptor and retinoid X receptor genes on metabolic traits,"Vimaleswaran K.S., Cavadino A., Berry D.J., Mangino M., Andrews P., Moore J.H., Spector T.D., Power C., Jarvelin M.-R., Hypponen E.",14712156,BMC Genetics,15, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,1,0,0,8
2014,"An extended michigan-style learning classifier system for flexible supervised learning, classification, and data mining","Urbanowicz R.J., Bertasius G., Moore J.H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8672, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0,0,8
2014,The effects of recombination on phenotypic exploration and robustness in evolution,"Hu T., Banzhaf W., Moore J.H.",10645462,Artificial Life,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1,0,8
2013,No-boundary thinking in bioinformatics research,"Huang X., Bruce B., Buchan A., Congdon C.B., Cramer C.L., Jennings S.F., Jiang H., Li Z., McClure G., McMullen R., Moore J.H., Nanduri B., Peckham J., Perkins A., Polson S.W., Rekepalli B., Salem S., Specker J., Wunsch D., Xiong D., Zhang S., Zhao Z.",17560381,BioData Mining,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,8
2013,Preterm Birth Genome Project (PGP) - Validation of resources for preterm birth genome-wide studies,"Pennell C.E., Vadillo-Ortega F., Olson D.M., Ha E.-H., Williams S., Frayling T.M., Dolan S., Katz M., Merialdi M., Davey-Smith G., Ha E., Menon R., Murray J.C., Thorsen P., Hobel C., Petrauskas B., Williams S.M., Lindheimer M., Fortunato S., Jacobsson B., Witkin S.S., Dolan S.M., Ober C., Ward K., Campbell M.K., Kramer M., Moore J.H., Morken N.-H., Relton C., Genc M.R., Norwitz E.R., Vanderpoel S., Lye S.",3005577,Journal of Perinatal Medicine,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,0,0,8
2011,Genes in the insulin and insulin-like growth factor pathway and odds of metachronous colorectal neoplasia,"Leroy E.C., Moore J.H., Hu C., Martinez M.E., Lance P., Duggan D., Thompson P.A.",3406717,Human Genetics,129,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,2,0,0,0,8
2007,Genomics and proteomics of lung disease: Conference summary,"Raj J.U., Aliferis C., Caprioli R.M., Cowley Jr. A.W., Davies P.F., Duncan M.W., Erle D.J., Erzurum S.C., Finn P.W., Ischiropoulos H., Kaminski N., Kleeberger S.R., Leikauf G.D., Loyd J.E., Martin T.R., Matalon S., Moore J.H., Quackenbush J., Sabo-Attwood T., Shapiro S.D., Schnitzer J.E., Schwartz D.A., Schwiebert L.M., Sheppard D., Ware L.B., Weiss S.T., Whitsett J.A., Wurfel M.M., Matthay M.A.",10400605,American Journal of Physiology - Lung Cellular and Molecular Physiology,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,1,0,0,0,0,0,8
2017,Variant Set Enrichment: An R package to identify disease-associated functional genomic regions,"Ahmed M., Sallari R.C., Guo H., Moore J.H., He H.H., Lupien M.",17560381,BioData Mining,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,7
2017,A general feature engineering wrapper for machine learning using ϵ-lexicase survival,"La Cava W., Moore J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10196, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,7
2016,Harnessing publicly available genetic data to prioritize lipid modifying therapeutic targets for prevention of coronary heart disease based on dysglycemic risk,"Tragante V., Asselbergs F.W., Swerdlow D.I., Palmer T.M., Moore J.H., de Bakker P.I.W., Keating B.J., Holmes M.V.",3406717,Human Genetics,135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,7
2015,Functional dyadicity and heterophilicity of gene-gene interactions in statistical epistasis networks,"Hu T., Andrew A.S., Karagas M.R., Moore J.H.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,7
2015,GammaMAXT: A fast multiple-testing correction algorithm,"Lishout F.V., Gadaleta F., Moore J.H., Wehenkel L., Steen K.V.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,7
2015,Epistasis analysis using relieff,Moore J.H.,10643745,Methods in Molecular Biology,1253, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,7
2015,Differential response to high glucose in skin fibroblasts of monozygotic twins discordant for type 1 diabetes,"Caramori M.L., Kim Y., Natarajan R., Moore J.H., Rich S.S., Mychaleckyj J.C., Kuriyama R., Kirkpatrick D., Mauer M.",0021972X,Journal of Clinical Endocrinology and Metabolism,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,7
2013,Network-guided sparse learning for predicting cognitive outcomes from MRI measures,"Yan J., Huang H., Risacher S.L., Kim S., Inlow M., Moore J.H., Saykin A.J., Shen L.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8159, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1,0,7
2013,The influence of assortativity on the robustness and evolvability of gene regulatory networks upon gene birth,"Pechenick D.A., Moore J.H., Payne J.L.",225193,Journal of Theoretical Biology,330, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,7
2013,The limits of p-values for biological data mining,"Malley J.D., Dasgupta A., Moore J.H.",17560381,BioData Mining,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,0,0,7
2013,"Complex and dynamic population structures: Synthesis, open questions, and future directions","Payne J.L., Giacobini M., Moore J.H.",14327643,Soft Computing,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,0,7
2012,Gene ontology analysis of pairwise genetic associations in two genome-wide studies of sporadic ALS,"Kim N.C., Andrews P.C., Asselbergs F.W., Frost H.R., Williams S.M., Harris B.T., Read C., Askland K.D., Moore J.H.",17560381,BioData Mining,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,7
2012,Indoor and outdoor air pollution and lung cancer in New Hampshire and Vermont,"Sloan C.D., Andrew A.S., Gruber J.F., Mwenda K.M., Moore J.H., Onega T., Karagas M.R., Shi X., Duell E.J.",2772248,Toxicological and Environmental Chemistry,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,7
2010,Fast genome-wide epistasis analysis using ant colony optimization for multifactor dimensionality reduction analysis on graphics processing units,"Sinnott-Armstrong N.A., Greene C.S., Moore J.H.",,"Proceedings of the 12th Annual Genetic and Evolutionary Computation Conference, GECCO '10",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,2,0,0,7
2008,Analysis of gene-gene interactions,Moore J.H.,19348266,Current Protocols in Human Genetics,,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,1,0,0,7
2007,Exploratory visual analysis of statistical results from microarray experiments comparing high and low grade glioma,"Reif D.M., Israel M.A., Moore J.H.",11769351,Cancer Informatics,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,1,0,1,0,0,0,7
2007,Application of HapMap data to the evaluation of 8 candidate genes for pediatric slow transit constipation,"Garcia-Barcelo M., King S.K., Miao X., So M.-t., Holden W.T., Moore J.H., Sutcliffe J.R., Hutson J.M., Tam P.K.H.",223468,Journal of Pediatric Surgery,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,1,0,0,0,0,0,7
2004,Systems biology modeling in human genetics using Petri nets and grammatical evolution,"Moore J.H., Hahn L.W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3102, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,7
2017,A chromosome 5q31.1 locus associates with tuberculin skin test reactivity in HIV-positive individuals from tuberculosis hyper-endemic regions in east Africa,"Sobota R.S., Stein C.M., Kodaman N., Maro I., Wieland-Alter W., Igo R.P., Magohe A., Malone L.L., Chervenak K., Hall N.B., Matee M., Mayanja-Kizza H., Joloba M., Moore J.H., Scott W.K., Lahey T., Boom W.H., von Reyn C.F., Williams S.M., Sirugo G.",15537390,PLoS Genetics,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6
2016,The tip of the iceberg: challenges of accessing hospital electronic health record data for biological data mining,"Denaxas S.C., Asselbergs F.W., Moore J.H.",17560381,BioData Mining,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,6
2016,Structured sparse CCA for brain imaging genetics via graph OSCAR,"Du L., Huang H., Yan J., Kim S., Risacher S., Inlow M., Moore J., Saykin A., Shen L.",17520509,BMC Systems Biology,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,6
2015,Principal component gene set enrichment (PCGSE),"Frost H.R., Li Z., Moore J.H.",17560381,BioData Mining,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,6
2015,The future of genomic medicine education in Africa,"Siw G.H., Williams S.M., Moore J.H.",1756994X,Genome Medicine,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,6
